,ID,Text,Date
2491,1556941996493012993,"RT @gimgina00558161: 남부지방은 가뭄에 폭염에 시달리는데
퇴근길 울님들 
비 피해 없도록 안전에 안전
조심히 즐퇴하세요

My new comfort song is #WithYou by #JIMIN #BTSJIMIN of #BTS (@…",2022-08-09 09:54:33
2492,1556941973461745664,"RT @parkthomson075: &lt;지구는 멸망할 것이다&gt;

이번 서울 물난리는 단순한 사건이 아니다...
이것은 지구 멸망의 전조 중 하나일 뿐이다..

서울만 기상이변이 있는게 아니다..

시베리아 여름 온도가 섭씨 40도 넘어가고...
일본…",2022-08-09 09:54:27
2493,1556941875956699142,호우주의보 피해서 간 곳이 폭염경보,2022-08-09 09:54:04
2494,1556941826480713728,"RT @gimgina00558161: 남부지방은 가뭄에 폭염에 시달리는데
퇴근길 울님들 
비 피해 없도록 안전에 안전
조심히 즐퇴하세요

My new comfort song is #WithYou by #JIMIN #BTSJIMIN of #BTS (@…",2022-08-09 09:53:52
2495,1556941599933734912,"RT @dangerousshop: ""장마 '패턴'도 '폭우→폭염→폭우'가 반복되는 형태로 최근 수년 사이 과거와 달라졌다. (..) ""온난화로 대기 중 수증기량이 많이 늘어나고 해수면 온도가 과거보다 상승한 것은 주지의 사실""이라면서 ""기후변화가 장…",2022-08-09 09:52:58
2496,1556941468958240768,"@VV_BL_VV 저희는 폭염구간이네요.
습하고 더워요...",2022-08-09 09:52:27
2497,1556941457260326912,"""수능 100일 앞으로…이제 실감 납니다""…고3 폭염 속 '열공'
https://t.co/LG8AJ8xzbL",2022-08-09 09:52:24
2498,1556941408954552322,"RT @gimgina00558161: 남부지방은 가뭄에 폭염에 시달리는데
퇴근길 울님들 
비 피해 없도록 안전에 안전
조심히 즐퇴하세요

My new comfort song is #WithYou by #JIMIN #BTSJIMIN of #BTS (@…",2022-08-09 09:52:13
2499,1556941329380151297,"RT @CouUnion: 여름이 되면 쿠팡 물류센터에선 결근과 조퇴가 속출합니다. 많은 날엔 계약직 1개조에서 3분의 1 이상이 결근과 조퇴를 할 정도죠. 노동자는 사람인지라 폭염을 견딜 수 없으니 그날 일당을 비롯해 주휴수당, 연차가 날아가 수입이…",2022-08-09 09:51:54
2500,1556941296417198080,"맨날쑥스럽게웃고다정하게웃고
(박씨눈엔그렇게보이는구나......폭염이엇다)",2022-08-09 09:51:46
2501,1556941275441807361,"RT @_Ace_sora: 오늘의 날씨를 알려드리겠습니다.
폭우폭염폭우폭염폭우폭염폭우폭염.
이상입니다.",2022-08-09 09:51:41
2502,1556941199214120960,우리집 더워서 밥이 안 넘어가슈펄 과연 폭염경보가 맞댜,2022-08-09 09:51:23
2503,1556941111213469696,@JYHeffect 조심조심!! 밑에 지방은 폭염 더워유🥹,2022-08-09 09:51:02
2504,1556941052627415041,"RT @gimgina00558161: 남부지방은 가뭄에 폭염에 시달리는데
퇴근길 울님들 
비 피해 없도록 안전에 안전
조심히 즐퇴하세요

My new comfort song is #WithYou by #JIMIN #BTSJIMIN of #BTS (@…",2022-08-09 09:50:48
2505,1556942034040406016,"RT @Alisvolatprop12: '시뻘겋게 끓었다'…나사가 공개한 '붉은 지구' 충격 영상 

- 40도를 웃도는 극심한 폭염이 뉴노멀이 될 것이라는 관측
- 스페인 정부, 직장인들에게 넥타이 착용 자제 권고
- 영국 정부, 정원 호스 사용 자…",2022-08-09 09:54:42
2506,1556941996493012993,"RT @gimgina00558161: 남부지방은 가뭄에 폭염에 시달리는데
퇴근길 울님들 
비 피해 없도록 안전에 안전
조심히 즐퇴하세요

My new comfort song is #WithYou by #JIMIN #BTSJIMIN of #BTS (@…",2022-08-09 09:54:33
2507,1556941973461745664,"RT @parkthomson075: &lt;지구는 멸망할 것이다&gt;

이번 서울 물난리는 단순한 사건이 아니다...
이것은 지구 멸망의 전조 중 하나일 뿐이다..

서울만 기상이변이 있는게 아니다..

시베리아 여름 온도가 섭씨 40도 넘어가고...
일본…",2022-08-09 09:54:27
2508,1556941875956699142,호우주의보 피해서 간 곳이 폭염경보,2022-08-09 09:54:04
2509,1556941826480713728,"RT @gimgina00558161: 남부지방은 가뭄에 폭염에 시달리는데
퇴근길 울님들 
비 피해 없도록 안전에 안전
조심히 즐퇴하세요

My new comfort song is #WithYou by #JIMIN #BTSJIMIN of #BTS (@…",2022-08-09 09:53:52
2510,1556941599933734912,"RT @dangerousshop: ""장마 '패턴'도 '폭우→폭염→폭우'가 반복되는 형태로 최근 수년 사이 과거와 달라졌다. (..) ""온난화로 대기 중 수증기량이 많이 늘어나고 해수면 온도가 과거보다 상승한 것은 주지의 사실""이라면서 ""기후변화가 장…",2022-08-09 09:52:58
2511,1556941468958240768,"@VV_BL_VV 저희는 폭염구간이네요.
습하고 더워요...",2022-08-09 09:52:27
2512,1556941457260326912,"""수능 100일 앞으로…이제 실감 납니다""…고3 폭염 속 '열공'
https://t.co/LG8AJ8xzbL",2022-08-09 09:52:24
2513,1556941408954552322,"RT @gimgina00558161: 남부지방은 가뭄에 폭염에 시달리는데
퇴근길 울님들 
비 피해 없도록 안전에 안전
조심히 즐퇴하세요

My new comfort song is #WithYou by #JIMIN #BTSJIMIN of #BTS (@…",2022-08-09 09:52:13
2514,1556941329380151297,"RT @CouUnion: 여름이 되면 쿠팡 물류센터에선 결근과 조퇴가 속출합니다. 많은 날엔 계약직 1개조에서 3분의 1 이상이 결근과 조퇴를 할 정도죠. 노동자는 사람인지라 폭염을 견딜 수 없으니 그날 일당을 비롯해 주휴수당, 연차가 날아가 수입이…",2022-08-09 09:51:54
2515,1556941296417198080,"맨날쑥스럽게웃고다정하게웃고
(박씨눈엔그렇게보이는구나......폭염이엇다)",2022-08-09 09:51:46
2516,1556941275441807361,"RT @_Ace_sora: 오늘의 날씨를 알려드리겠습니다.
폭우폭염폭우폭염폭우폭염폭우폭염.
이상입니다.",2022-08-09 09:51:41
2517,1556941199214120960,우리집 더워서 밥이 안 넘어가슈펄 과연 폭염경보가 맞댜,2022-08-09 09:51:23
2518,1556941111213469696,@JYHeffect 조심조심!! 밑에 지방은 폭염 더워유🥹,2022-08-09 09:51:02
2519,1556941052627415041,"RT @gimgina00558161: 남부지방은 가뭄에 폭염에 시달리는데
퇴근길 울님들 
비 피해 없도록 안전에 안전
조심히 즐퇴하세요

My new comfort song is #WithYou by #JIMIN #BTSJIMIN of #BTS (@…",2022-08-09 09:50:48
2520,1556942034040406016,"RT @Alisvolatprop12: '시뻘겋게 끓었다'…나사가 공개한 '붉은 지구' 충격 영상 

- 40도를 웃도는 극심한 폭염이 뉴노멀이 될 것이라는 관측
- 스페인 정부, 직장인들에게 넥타이 착용 자제 권고
- 영국 정부, 정원 호스 사용 자…",2022-08-09 09:54:42
2521,1556941996493012993,"RT @gimgina00558161: 남부지방은 가뭄에 폭염에 시달리는데
퇴근길 울님들 
비 피해 없도록 안전에 안전
조심히 즐퇴하세요

My new comfort song is #WithYou by #JIMIN #BTSJIMIN of #BTS (@…",2022-08-09 09:54:33
2522,1556941973461745664,"RT @parkthomson075: &lt;지구는 멸망할 것이다&gt;

이번 서울 물난리는 단순한 사건이 아니다...
이것은 지구 멸망의 전조 중 하나일 뿐이다..

서울만 기상이변이 있는게 아니다..

시베리아 여름 온도가 섭씨 40도 넘어가고...
일본…",2022-08-09 09:54:27
2523,1556941875956699142,호우주의보 피해서 간 곳이 폭염경보,2022-08-09 09:54:04
2524,1556941826480713728,"RT @gimgina00558161: 남부지방은 가뭄에 폭염에 시달리는데
퇴근길 울님들 
비 피해 없도록 안전에 안전
조심히 즐퇴하세요

My new comfort song is #WithYou by #JIMIN #BTSJIMIN of #BTS (@…",2022-08-09 09:53:52
2525,1556941599933734912,"RT @dangerousshop: ""장마 '패턴'도 '폭우→폭염→폭우'가 반복되는 형태로 최근 수년 사이 과거와 달라졌다. (..) ""온난화로 대기 중 수증기량이 많이 늘어나고 해수면 온도가 과거보다 상승한 것은 주지의 사실""이라면서 ""기후변화가 장…",2022-08-09 09:52:58
2526,1556941468958240768,"@VV_BL_VV 저희는 폭염구간이네요.
습하고 더워요...",2022-08-09 09:52:27
2527,1556941457260326912,"""수능 100일 앞으로…이제 실감 납니다""…고3 폭염 속 '열공'
https://t.co/LG8AJ8xzbL",2022-08-09 09:52:24
2528,1556941408954552322,"RT @gimgina00558161: 남부지방은 가뭄에 폭염에 시달리는데
퇴근길 울님들 
비 피해 없도록 안전에 안전
조심히 즐퇴하세요

My new comfort song is #WithYou by #JIMIN #BTSJIMIN of #BTS (@…",2022-08-09 09:52:13
2529,1556941329380151297,"RT @CouUnion: 여름이 되면 쿠팡 물류센터에선 결근과 조퇴가 속출합니다. 많은 날엔 계약직 1개조에서 3분의 1 이상이 결근과 조퇴를 할 정도죠. 노동자는 사람인지라 폭염을 견딜 수 없으니 그날 일당을 비롯해 주휴수당, 연차가 날아가 수입이…",2022-08-09 09:51:54
2530,1556941296417198080,"맨날쑥스럽게웃고다정하게웃고
(박씨눈엔그렇게보이는구나......폭염이엇다)",2022-08-09 09:51:46
2531,1556941275441807361,"RT @_Ace_sora: 오늘의 날씨를 알려드리겠습니다.
폭우폭염폭우폭염폭우폭염폭우폭염.
이상입니다.",2022-08-09 09:51:41
2532,1556941199214120960,우리집 더워서 밥이 안 넘어가슈펄 과연 폭염경보가 맞댜,2022-08-09 09:51:23
2533,1556941111213469696,@JYHeffect 조심조심!! 밑에 지방은 폭염 더워유🥹,2022-08-09 09:51:02
2534,1556941052627415041,"RT @gimgina00558161: 남부지방은 가뭄에 폭염에 시달리는데
퇴근길 울님들 
비 피해 없도록 안전에 안전
조심히 즐퇴하세요

My new comfort song is #WithYou by #JIMIN #BTSJIMIN of #BTS (@…",2022-08-09 09:50:48
2535,1556942034040406016,"RT @Alisvolatprop12: '시뻘겋게 끓었다'…나사가 공개한 '붉은 지구' 충격 영상 

- 40도를 웃도는 극심한 폭염이 뉴노멀이 될 것이라는 관측
- 스페인 정부, 직장인들에게 넥타이 착용 자제 권고
- 영국 정부, 정원 호스 사용 자…",2022-08-09 09:54:42
2536,1556941996493012993,"RT @gimgina00558161: 남부지방은 가뭄에 폭염에 시달리는데
퇴근길 울님들 
비 피해 없도록 안전에 안전
조심히 즐퇴하세요

My new comfort song is #WithYou by #JIMIN #BTSJIMIN of #BTS (@…",2022-08-09 09:54:33
2537,1556941973461745664,"RT @parkthomson075: &lt;지구는 멸망할 것이다&gt;

이번 서울 물난리는 단순한 사건이 아니다...
이것은 지구 멸망의 전조 중 하나일 뿐이다..

서울만 기상이변이 있는게 아니다..

시베리아 여름 온도가 섭씨 40도 넘어가고...
일본…",2022-08-09 09:54:27
2538,1556941875956699142,호우주의보 피해서 간 곳이 폭염경보,2022-08-09 09:54:04
2539,1556941826480713728,"RT @gimgina00558161: 남부지방은 가뭄에 폭염에 시달리는데
퇴근길 울님들 
비 피해 없도록 안전에 안전
조심히 즐퇴하세요

My new comfort song is #WithYou by #JIMIN #BTSJIMIN of #BTS (@…",2022-08-09 09:53:52
2540,1556941599933734912,"RT @dangerousshop: ""장마 '패턴'도 '폭우→폭염→폭우'가 반복되는 형태로 최근 수년 사이 과거와 달라졌다. (..) ""온난화로 대기 중 수증기량이 많이 늘어나고 해수면 온도가 과거보다 상승한 것은 주지의 사실""이라면서 ""기후변화가 장…",2022-08-09 09:52:58
2541,1556941468958240768,"@VV_BL_VV 저희는 폭염구간이네요.
습하고 더워요...",2022-08-09 09:52:27
2542,1556941457260326912,"""수능 100일 앞으로…이제 실감 납니다""…고3 폭염 속 '열공'
https://t.co/LG8AJ8xzbL",2022-08-09 09:52:24
2543,1556941408954552322,"RT @gimgina00558161: 남부지방은 가뭄에 폭염에 시달리는데
퇴근길 울님들 
비 피해 없도록 안전에 안전
조심히 즐퇴하세요

My new comfort song is #WithYou by #JIMIN #BTSJIMIN of #BTS (@…",2022-08-09 09:52:13
2544,1556941329380151297,"RT @CouUnion: 여름이 되면 쿠팡 물류센터에선 결근과 조퇴가 속출합니다. 많은 날엔 계약직 1개조에서 3분의 1 이상이 결근과 조퇴를 할 정도죠. 노동자는 사람인지라 폭염을 견딜 수 없으니 그날 일당을 비롯해 주휴수당, 연차가 날아가 수입이…",2022-08-09 09:51:54
2545,1556941296417198080,"맨날쑥스럽게웃고다정하게웃고
(박씨눈엔그렇게보이는구나......폭염이엇다)",2022-08-09 09:51:46
2546,1556941275441807361,"RT @_Ace_sora: 오늘의 날씨를 알려드리겠습니다.
폭우폭염폭우폭염폭우폭염폭우폭염.
이상입니다.",2022-08-09 09:51:41
2547,1556941199214120960,우리집 더워서 밥이 안 넘어가슈펄 과연 폭염경보가 맞댜,2022-08-09 09:51:23
2548,1556941111213469696,@JYHeffect 조심조심!! 밑에 지방은 폭염 더워유🥹,2022-08-09 09:51:02
2549,1556941052627415041,"RT @gimgina00558161: 남부지방은 가뭄에 폭염에 시달리는데
퇴근길 울님들 
비 피해 없도록 안전에 안전
조심히 즐퇴하세요

My new comfort song is #WithYou by #JIMIN #BTSJIMIN of #BTS (@…",2022-08-09 09:50:48
2550,1556942034040406016,"RT @Alisvolatprop12: '시뻘겋게 끓었다'…나사가 공개한 '붉은 지구' 충격 영상 

- 40도를 웃도는 극심한 폭염이 뉴노멀이 될 것이라는 관측
- 스페인 정부, 직장인들에게 넥타이 착용 자제 권고
- 영국 정부, 정원 호스 사용 자…",2022-08-09 09:54:42
2551,1556941996493012993,"RT @gimgina00558161: 남부지방은 가뭄에 폭염에 시달리는데
퇴근길 울님들 
비 피해 없도록 안전에 안전
조심히 즐퇴하세요

My new comfort song is #WithYou by #JIMIN #BTSJIMIN of #BTS (@…",2022-08-09 09:54:33
2552,1556941973461745664,"RT @parkthomson075: &lt;지구는 멸망할 것이다&gt;

이번 서울 물난리는 단순한 사건이 아니다...
이것은 지구 멸망의 전조 중 하나일 뿐이다..

서울만 기상이변이 있는게 아니다..

시베리아 여름 온도가 섭씨 40도 넘어가고...
일본…",2022-08-09 09:54:27
2553,1556941875956699142,호우주의보 피해서 간 곳이 폭염경보,2022-08-09 09:54:04
2554,1556941826480713728,"RT @gimgina00558161: 남부지방은 가뭄에 폭염에 시달리는데
퇴근길 울님들 
비 피해 없도록 안전에 안전
조심히 즐퇴하세요

My new comfort song is #WithYou by #JIMIN #BTSJIMIN of #BTS (@…",2022-08-09 09:53:52
2555,1556941599933734912,"RT @dangerousshop: ""장마 '패턴'도 '폭우→폭염→폭우'가 반복되는 형태로 최근 수년 사이 과거와 달라졌다. (..) ""온난화로 대기 중 수증기량이 많이 늘어나고 해수면 온도가 과거보다 상승한 것은 주지의 사실""이라면서 ""기후변화가 장…",2022-08-09 09:52:58
2556,1556941468958240768,"@VV_BL_VV 저희는 폭염구간이네요.
습하고 더워요...",2022-08-09 09:52:27
2557,1556941457260326912,"""수능 100일 앞으로…이제 실감 납니다""…고3 폭염 속 '열공'
https://t.co/LG8AJ8xzbL",2022-08-09 09:52:24
2558,1556941408954552322,"RT @gimgina00558161: 남부지방은 가뭄에 폭염에 시달리는데
퇴근길 울님들 
비 피해 없도록 안전에 안전
조심히 즐퇴하세요

My new comfort song is #WithYou by #JIMIN #BTSJIMIN of #BTS (@…",2022-08-09 09:52:13
2559,1556941329380151297,"RT @CouUnion: 여름이 되면 쿠팡 물류센터에선 결근과 조퇴가 속출합니다. 많은 날엔 계약직 1개조에서 3분의 1 이상이 결근과 조퇴를 할 정도죠. 노동자는 사람인지라 폭염을 견딜 수 없으니 그날 일당을 비롯해 주휴수당, 연차가 날아가 수입이…",2022-08-09 09:51:54
2560,1556941296417198080,"맨날쑥스럽게웃고다정하게웃고
(박씨눈엔그렇게보이는구나......폭염이엇다)",2022-08-09 09:51:46
2561,1556941275441807361,"RT @_Ace_sora: 오늘의 날씨를 알려드리겠습니다.
폭우폭염폭우폭염폭우폭염폭우폭염.
이상입니다.",2022-08-09 09:51:41
2562,1556941199214120960,우리집 더워서 밥이 안 넘어가슈펄 과연 폭염경보가 맞댜,2022-08-09 09:51:23
2563,1556941111213469696,@JYHeffect 조심조심!! 밑에 지방은 폭염 더워유🥹,2022-08-09 09:51:02
2564,1556941052627415041,"RT @gimgina00558161: 남부지방은 가뭄에 폭염에 시달리는데
퇴근길 울님들 
비 피해 없도록 안전에 안전
조심히 즐퇴하세요

My new comfort song is #WithYou by #JIMIN #BTSJIMIN of #BTS (@…",2022-08-09 09:50:48
2565,1556942034040406016,"RT @Alisvolatprop12: '시뻘겋게 끓었다'…나사가 공개한 '붉은 지구' 충격 영상 

- 40도를 웃도는 극심한 폭염이 뉴노멀이 될 것이라는 관측
- 스페인 정부, 직장인들에게 넥타이 착용 자제 권고
- 영국 정부, 정원 호스 사용 자…",2022-08-09 09:54:42
2566,1556941996493012993,"RT @gimgina00558161: 남부지방은 가뭄에 폭염에 시달리는데
퇴근길 울님들 
비 피해 없도록 안전에 안전
조심히 즐퇴하세요

My new comfort song is #WithYou by #JIMIN #BTSJIMIN of #BTS (@…",2022-08-09 09:54:33
2567,1556941973461745664,"RT @parkthomson075: &lt;지구는 멸망할 것이다&gt;

이번 서울 물난리는 단순한 사건이 아니다...
이것은 지구 멸망의 전조 중 하나일 뿐이다..

서울만 기상이변이 있는게 아니다..

시베리아 여름 온도가 섭씨 40도 넘어가고...
일본…",2022-08-09 09:54:27
2568,1556941875956699142,호우주의보 피해서 간 곳이 폭염경보,2022-08-09 09:54:04
2569,1556941826480713728,"RT @gimgina00558161: 남부지방은 가뭄에 폭염에 시달리는데
퇴근길 울님들 
비 피해 없도록 안전에 안전
조심히 즐퇴하세요

My new comfort song is #WithYou by #JIMIN #BTSJIMIN of #BTS (@…",2022-08-09 09:53:52
2570,1556941599933734912,"RT @dangerousshop: ""장마 '패턴'도 '폭우→폭염→폭우'가 반복되는 형태로 최근 수년 사이 과거와 달라졌다. (..) ""온난화로 대기 중 수증기량이 많이 늘어나고 해수면 온도가 과거보다 상승한 것은 주지의 사실""이라면서 ""기후변화가 장…",2022-08-09 09:52:58
2571,1556941468958240768,"@VV_BL_VV 저희는 폭염구간이네요.
습하고 더워요...",2022-08-09 09:52:27
2572,1556941457260326912,"""수능 100일 앞으로…이제 실감 납니다""…고3 폭염 속 '열공'
https://t.co/LG8AJ8xzbL",2022-08-09 09:52:24
2573,1556941408954552322,"RT @gimgina00558161: 남부지방은 가뭄에 폭염에 시달리는데
퇴근길 울님들 
비 피해 없도록 안전에 안전
조심히 즐퇴하세요

My new comfort song is #WithYou by #JIMIN #BTSJIMIN of #BTS (@…",2022-08-09 09:52:13
2574,1556941329380151297,"RT @CouUnion: 여름이 되면 쿠팡 물류센터에선 결근과 조퇴가 속출합니다. 많은 날엔 계약직 1개조에서 3분의 1 이상이 결근과 조퇴를 할 정도죠. 노동자는 사람인지라 폭염을 견딜 수 없으니 그날 일당을 비롯해 주휴수당, 연차가 날아가 수입이…",2022-08-09 09:51:54
2575,1556941296417198080,"맨날쑥스럽게웃고다정하게웃고
(박씨눈엔그렇게보이는구나......폭염이엇다)",2022-08-09 09:51:46
2576,1556941275441807361,"RT @_Ace_sora: 오늘의 날씨를 알려드리겠습니다.
폭우폭염폭우폭염폭우폭염폭우폭염.
이상입니다.",2022-08-09 09:51:41
2577,1556941199214120960,우리집 더워서 밥이 안 넘어가슈펄 과연 폭염경보가 맞댜,2022-08-09 09:51:23
2578,1556941111213469696,@JYHeffect 조심조심!! 밑에 지방은 폭염 더워유🥹,2022-08-09 09:51:02
2579,1556941052627415041,"RT @gimgina00558161: 남부지방은 가뭄에 폭염에 시달리는데
퇴근길 울님들 
비 피해 없도록 안전에 안전
조심히 즐퇴하세요

My new comfort song is #WithYou by #JIMIN #BTSJIMIN of #BTS (@…",2022-08-09 09:50:48
2580,1556942034040406016,"RT @Alisvolatprop12: '시뻘겋게 끓었다'…나사가 공개한 '붉은 지구' 충격 영상 

- 40도를 웃도는 극심한 폭염이 뉴노멀이 될 것이라는 관측
- 스페인 정부, 직장인들에게 넥타이 착용 자제 권고
- 영국 정부, 정원 호스 사용 자…",2022-08-09 09:54:42
2581,1556941996493012993,"RT @gimgina00558161: 남부지방은 가뭄에 폭염에 시달리는데
퇴근길 울님들 
비 피해 없도록 안전에 안전
조심히 즐퇴하세요

My new comfort song is #WithYou by #JIMIN #BTSJIMIN of #BTS (@…",2022-08-09 09:54:33
2582,1556941973461745664,"RT @parkthomson075: &lt;지구는 멸망할 것이다&gt;

이번 서울 물난리는 단순한 사건이 아니다...
이것은 지구 멸망의 전조 중 하나일 뿐이다..

서울만 기상이변이 있는게 아니다..

시베리아 여름 온도가 섭씨 40도 넘어가고...
일본…",2022-08-09 09:54:27
2583,1556941875956699142,호우주의보 피해서 간 곳이 폭염경보,2022-08-09 09:54:04
2584,1556941826480713728,"RT @gimgina00558161: 남부지방은 가뭄에 폭염에 시달리는데
퇴근길 울님들 
비 피해 없도록 안전에 안전
조심히 즐퇴하세요

My new comfort song is #WithYou by #JIMIN #BTSJIMIN of #BTS (@…",2022-08-09 09:53:52
2585,1556941599933734912,"RT @dangerousshop: ""장마 '패턴'도 '폭우→폭염→폭우'가 반복되는 형태로 최근 수년 사이 과거와 달라졌다. (..) ""온난화로 대기 중 수증기량이 많이 늘어나고 해수면 온도가 과거보다 상승한 것은 주지의 사실""이라면서 ""기후변화가 장…",2022-08-09 09:52:58
2586,1556941468958240768,"@VV_BL_VV 저희는 폭염구간이네요.
습하고 더워요...",2022-08-09 09:52:27
2587,1556941457260326912,"""수능 100일 앞으로…이제 실감 납니다""…고3 폭염 속 '열공'
https://t.co/LG8AJ8xzbL",2022-08-09 09:52:24
2588,1556941408954552322,"RT @gimgina00558161: 남부지방은 가뭄에 폭염에 시달리는데
퇴근길 울님들 
비 피해 없도록 안전에 안전
조심히 즐퇴하세요

My new comfort song is #WithYou by #JIMIN #BTSJIMIN of #BTS (@…",2022-08-09 09:52:13
2589,1556941329380151297,"RT @CouUnion: 여름이 되면 쿠팡 물류센터에선 결근과 조퇴가 속출합니다. 많은 날엔 계약직 1개조에서 3분의 1 이상이 결근과 조퇴를 할 정도죠. 노동자는 사람인지라 폭염을 견딜 수 없으니 그날 일당을 비롯해 주휴수당, 연차가 날아가 수입이…",2022-08-09 09:51:54
2590,1556941296417198080,"맨날쑥스럽게웃고다정하게웃고
(박씨눈엔그렇게보이는구나......폭염이엇다)",2022-08-09 09:51:46
2591,1556941275441807361,"RT @_Ace_sora: 오늘의 날씨를 알려드리겠습니다.
폭우폭염폭우폭염폭우폭염폭우폭염.
이상입니다.",2022-08-09 09:51:41
2592,1556941199214120960,우리집 더워서 밥이 안 넘어가슈펄 과연 폭염경보가 맞댜,2022-08-09 09:51:23
2593,1556941111213469696,@JYHeffect 조심조심!! 밑에 지방은 폭염 더워유🥹,2022-08-09 09:51:02
2594,1556941052627415041,"RT @gimgina00558161: 남부지방은 가뭄에 폭염에 시달리는데
퇴근길 울님들 
비 피해 없도록 안전에 안전
조심히 즐퇴하세요

My new comfort song is #WithYou by #JIMIN #BTSJIMIN of #BTS (@…",2022-08-09 09:50:48
2595,1556942034040406016,"RT @Alisvolatprop12: '시뻘겋게 끓었다'…나사가 공개한 '붉은 지구' 충격 영상 

- 40도를 웃도는 극심한 폭염이 뉴노멀이 될 것이라는 관측
- 스페인 정부, 직장인들에게 넥타이 착용 자제 권고
- 영국 정부, 정원 호스 사용 자…",2022-08-09 09:54:42
2596,1556941996493012993,"RT @gimgina00558161: 남부지방은 가뭄에 폭염에 시달리는데
퇴근길 울님들 
비 피해 없도록 안전에 안전
조심히 즐퇴하세요

My new comfort song is #WithYou by #JIMIN #BTSJIMIN of #BTS (@…",2022-08-09 09:54:33
2597,1556941973461745664,"RT @parkthomson075: &lt;지구는 멸망할 것이다&gt;

이번 서울 물난리는 단순한 사건이 아니다...
이것은 지구 멸망의 전조 중 하나일 뿐이다..

서울만 기상이변이 있는게 아니다..

시베리아 여름 온도가 섭씨 40도 넘어가고...
일본…",2022-08-09 09:54:27
2598,1556941875956699142,호우주의보 피해서 간 곳이 폭염경보,2022-08-09 09:54:04
2599,1556941826480713728,"RT @gimgina00558161: 남부지방은 가뭄에 폭염에 시달리는데
퇴근길 울님들 
비 피해 없도록 안전에 안전
조심히 즐퇴하세요

My new comfort song is #WithYou by #JIMIN #BTSJIMIN of #BTS (@…",2022-08-09 09:53:52
2600,1556941599933734912,"RT @dangerousshop: ""장마 '패턴'도 '폭우→폭염→폭우'가 반복되는 형태로 최근 수년 사이 과거와 달라졌다. (..) ""온난화로 대기 중 수증기량이 많이 늘어나고 해수면 온도가 과거보다 상승한 것은 주지의 사실""이라면서 ""기후변화가 장…",2022-08-09 09:52:58
2601,1556941468958240768,"@VV_BL_VV 저희는 폭염구간이네요.
습하고 더워요...",2022-08-09 09:52:27
2602,1556941457260326912,"""수능 100일 앞으로…이제 실감 납니다""…고3 폭염 속 '열공'
https://t.co/LG8AJ8xzbL",2022-08-09 09:52:24
2603,1556941408954552322,"RT @gimgina00558161: 남부지방은 가뭄에 폭염에 시달리는데
퇴근길 울님들 
비 피해 없도록 안전에 안전
조심히 즐퇴하세요

My new comfort song is #WithYou by #JIMIN #BTSJIMIN of #BTS (@…",2022-08-09 09:52:13
2604,1556941329380151297,"RT @CouUnion: 여름이 되면 쿠팡 물류센터에선 결근과 조퇴가 속출합니다. 많은 날엔 계약직 1개조에서 3분의 1 이상이 결근과 조퇴를 할 정도죠. 노동자는 사람인지라 폭염을 견딜 수 없으니 그날 일당을 비롯해 주휴수당, 연차가 날아가 수입이…",2022-08-09 09:51:54
2605,1556941296417198080,"맨날쑥스럽게웃고다정하게웃고
(박씨눈엔그렇게보이는구나......폭염이엇다)",2022-08-09 09:51:46
2606,1556941275441807361,"RT @_Ace_sora: 오늘의 날씨를 알려드리겠습니다.
폭우폭염폭우폭염폭우폭염폭우폭염.
이상입니다.",2022-08-09 09:51:41
2607,1556941199214120960,우리집 더워서 밥이 안 넘어가슈펄 과연 폭염경보가 맞댜,2022-08-09 09:51:23
2608,1556941111213469696,@JYHeffect 조심조심!! 밑에 지방은 폭염 더워유🥹,2022-08-09 09:51:02
2609,1556941052627415041,"RT @gimgina00558161: 남부지방은 가뭄에 폭염에 시달리는데
퇴근길 울님들 
비 피해 없도록 안전에 안전
조심히 즐퇴하세요

My new comfort song is #WithYou by #JIMIN #BTSJIMIN of #BTS (@…",2022-08-09 09:50:48
2610,1556942034040406016,"RT @Alisvolatprop12: '시뻘겋게 끓었다'…나사가 공개한 '붉은 지구' 충격 영상 

- 40도를 웃도는 극심한 폭염이 뉴노멀이 될 것이라는 관측
- 스페인 정부, 직장인들에게 넥타이 착용 자제 권고
- 영국 정부, 정원 호스 사용 자…",2022-08-09 09:54:42
2611,1556941996493012993,"RT @gimgina00558161: 남부지방은 가뭄에 폭염에 시달리는데
퇴근길 울님들 
비 피해 없도록 안전에 안전
조심히 즐퇴하세요

My new comfort song is #WithYou by #JIMIN #BTSJIMIN of #BTS (@…",2022-08-09 09:54:33
2612,1556941973461745664,"RT @parkthomson075: &lt;지구는 멸망할 것이다&gt;

이번 서울 물난리는 단순한 사건이 아니다...
이것은 지구 멸망의 전조 중 하나일 뿐이다..

서울만 기상이변이 있는게 아니다..

시베리아 여름 온도가 섭씨 40도 넘어가고...
일본…",2022-08-09 09:54:27
2613,1556941875956699142,호우주의보 피해서 간 곳이 폭염경보,2022-08-09 09:54:04
2614,1556941826480713728,"RT @gimgina00558161: 남부지방은 가뭄에 폭염에 시달리는데
퇴근길 울님들 
비 피해 없도록 안전에 안전
조심히 즐퇴하세요

My new comfort song is #WithYou by #JIMIN #BTSJIMIN of #BTS (@…",2022-08-09 09:53:52
