,text,likey,retweet
363,1557396377029660673,"RT @News1Kr: [단독] 갓세븐 박진영, 폭우 피해 복구 위해 3000만원 기부…선한 영향력 #뉴스1

https://t.co/awDcwoxReZ

사진 출처= BH엔터테인먼트 © 뉴스1

#Jinyoung #진영 #박진영 
#GOT7 @JI…",2022-08-10 16:00:05+00:00
364,1557396337783898112,RT @BnrxgllDlgev23v: @Yeon_Harang 저도 이런 사진 받았어요.. 현재 청주래요. 폭우가 아래로 내려가고 있나 봐요.  너무 무서워요.ㅠㅠ  저도 도로 위에서 침수될 뻔 하고 나서 비오는날 운전이 무서워졌어요..ㄷㄷㄷ http…,2022-08-10 15:59:56+00:00
365,1557396335804153856,"RT @museun_happen: 폭우속 로켓배송 근황

쿠팡쪽은 진짜 뇌 빼고 사는 건가 https://t.co/T2pAQzA5sz",2022-08-10 15:59:56+00:00
366,1557396335266914304,"RT @0K__00: 아니 이걸 왜 시민들이 하냐고.... 
얼마나 답답한 상황이면 시민들이 달려와서 하는지... 참...ㅠㅠ 더이상 집중폭우로 인한 피해가 적었으면 좋겠다...",2022-08-10 15:59:56+00:00
367,1557396331760877568,RT @BnrxgllDlgev23v: @Yeon_Harang 저도 이런 사진 받았어요.. 현재 청주래요. 폭우가 아래로 내려가고 있나 봐요.  너무 무서워요.ㅠㅠ  저도 도로 위에서 침수될 뻔 하고 나서 비오는날 운전이 무서워졌어요..ㄷㄷㄷ http…,2022-08-10 15:59:55+00:00
368,1557396327599747072,"RT @topstarnews: '아미들 조심해요' 방탄소년단 지민, 미국에서 전해온 팬사랑...폭우 피해 염려 '날씨 요정' #방탄소년단지민 #지민 #JIMIN #ジミン #朴智旻 #جيمين #PARKJIMIN #BTS #BTSJIMIN #BTSAR…",2022-08-10 15:59:54+00:00
369,1557396326542741504,편집샵에서 본 고양이.. 혼자 폭우 속에서 떨고 있어서 구조한 고양이라고 한다 https://t.co/4HR51lXJX1,2022-08-10 15:59:53+00:00
370,1557396326022688768,"RT @Lois_sora: 대문 밖에선 막내가 흠뻑젖은 강아지 목줄을 잡고 꺼이꺼이 울고 있었고.
우리 집은 당시 작은 골목을 끼고 있었는데 건너편 집들 지대는 높고 우리 집은 좀 꺼진 지대라 문 앞에 커다란 멘홀이 있었는데 그만 엄청난 폭우를 견디…",2022-08-10 15:59:53+00:00
371,1557396321564520448,RT @gaeuggyeo: 폭우 속 대혼돈 https://t.co/k6vWMV8y8V,2022-08-10 15:59:52+00:00
372,1557396319278284801,"RT @adhoclala: 이번 폭우에서 윤석열이 보인 추태는 사실 박근혜 덕에 '헌정사 초유' 수식어가 붙진 못함.
'박근혜의 7시간'처럼 재난상황에서 대통령이 관저에서 뭉개다 상황 악화됐단 점에서 동일.
뭉갠 이유가 다르긴 한데 박근혜는 잠을 잔…",2022-08-10 15:59:52+00:00
373,1557396306041024512,"RT @museun_happen: 최근 폭우 피해 상황 파악에 난항을 겪고 있는 이유

여러 아파트들이 집값 떨어진다고 침수 피해를 숨기고 있다고 함 https://t.co/co8QIlFyTW",2022-08-10 15:59:49+00:00
374,1557396304862388226,RT @BnrxgllDlgev23v: @Yeon_Harang 저도 이런 사진 받았어요.. 현재 청주래요. 폭우가 아래로 내려가고 있나 봐요.  너무 무서워요.ㅠㅠ  저도 도로 위에서 침수될 뻔 하고 나서 비오는날 운전이 무서워졌어요..ㄷㄷㄷ http…,2022-08-10 15:59:48+00:00
375,1557396396210282496,"RT @blueseahy0802: 멀리 제주에서 #혜화1117 책을 늘 응원해주시는 책방 책자국 #인스타그램 계정에서 반가운 사진과 글을 발견. 폭우로, 폭우를 전후하여 일어나는 여러 일들로 마음이 꺼질 것 같은 오후를 이겨낼 수 있게 해주셨다. #…",2022-08-10 16:00:10+00:00
376,1557396391827480581,RT @feedforyou11: 어제자 폭우 톰보이 빌런 등장 https://t.co/5Tgf5XsNW3,2022-08-10 16:00:09+00:00
377,1557396378627674112,"RT @dlklee: 폭우 속에서도 골목 쓰레기는 수거되었고, 우편물과 택배가 왔고, 지하철 역사는 청소되었다. 익명의 고된 노동이 밤을 지샐 때, 새벽3시까지 전화를 돌렸다는 윤은 통곡의 반지하 앞에서 노란점퍼를 입고 홍보용 사진을 찍었다. 약자의…",2022-08-10 16:00:06+00:00
378,1557396377029660673,"RT @News1Kr: [단독] 갓세븐 박진영, 폭우 피해 복구 위해 3000만원 기부…선한 영향력 #뉴스1

https://t.co/awDcwoxReZ

사진 출처= BH엔터테인먼트 © 뉴스1

#Jinyoung #진영 #박진영 
#GOT7 @JI…",2022-08-10 16:00:05+00:00
379,1557396337783898112,RT @BnrxgllDlgev23v: @Yeon_Harang 저도 이런 사진 받았어요.. 현재 청주래요. 폭우가 아래로 내려가고 있나 봐요.  너무 무서워요.ㅠㅠ  저도 도로 위에서 침수될 뻔 하고 나서 비오는날 운전이 무서워졌어요..ㄷㄷㄷ http…,2022-08-10 15:59:56+00:00
380,1557396335804153856,"RT @museun_happen: 폭우속 로켓배송 근황

쿠팡쪽은 진짜 뇌 빼고 사는 건가 https://t.co/T2pAQzA5sz",2022-08-10 15:59:56+00:00
381,1557396335266914304,"RT @0K__00: 아니 이걸 왜 시민들이 하냐고.... 
얼마나 답답한 상황이면 시민들이 달려와서 하는지... 참...ㅠㅠ 더이상 집중폭우로 인한 피해가 적었으면 좋겠다...",2022-08-10 15:59:56+00:00
382,1557396331760877568,RT @BnrxgllDlgev23v: @Yeon_Harang 저도 이런 사진 받았어요.. 현재 청주래요. 폭우가 아래로 내려가고 있나 봐요.  너무 무서워요.ㅠㅠ  저도 도로 위에서 침수될 뻔 하고 나서 비오는날 운전이 무서워졌어요..ㄷㄷㄷ http…,2022-08-10 15:59:55+00:00
383,1557396327599747072,"RT @topstarnews: '아미들 조심해요' 방탄소년단 지민, 미국에서 전해온 팬사랑...폭우 피해 염려 '날씨 요정' #방탄소년단지민 #지민 #JIMIN #ジミン #朴智旻 #جيمين #PARKJIMIN #BTS #BTSJIMIN #BTSAR…",2022-08-10 15:59:54+00:00
384,1557396326542741504,편집샵에서 본 고양이.. 혼자 폭우 속에서 떨고 있어서 구조한 고양이라고 한다 https://t.co/4HR51lXJX1,2022-08-10 15:59:53+00:00
385,1557396326022688768,"RT @Lois_sora: 대문 밖에선 막내가 흠뻑젖은 강아지 목줄을 잡고 꺼이꺼이 울고 있었고.
우리 집은 당시 작은 골목을 끼고 있었는데 건너편 집들 지대는 높고 우리 집은 좀 꺼진 지대라 문 앞에 커다란 멘홀이 있었는데 그만 엄청난 폭우를 견디…",2022-08-10 15:59:53+00:00
386,1557396321564520448,RT @gaeuggyeo: 폭우 속 대혼돈 https://t.co/k6vWMV8y8V,2022-08-10 15:59:52+00:00
387,1557396319278284801,"RT @adhoclala: 이번 폭우에서 윤석열이 보인 추태는 사실 박근혜 덕에 '헌정사 초유' 수식어가 붙진 못함.
'박근혜의 7시간'처럼 재난상황에서 대통령이 관저에서 뭉개다 상황 악화됐단 점에서 동일.
뭉갠 이유가 다르긴 한데 박근혜는 잠을 잔…",2022-08-10 15:59:52+00:00
388,1557396306041024512,"RT @museun_happen: 최근 폭우 피해 상황 파악에 난항을 겪고 있는 이유

여러 아파트들이 집값 떨어진다고 침수 피해를 숨기고 있다고 함 https://t.co/co8QIlFyTW",2022-08-10 15:59:49+00:00
389,1557396304862388226,RT @BnrxgllDlgev23v: @Yeon_Harang 저도 이런 사진 받았어요.. 현재 청주래요. 폭우가 아래로 내려가고 있나 봐요.  너무 무서워요.ㅠㅠ  저도 도로 위에서 침수될 뻔 하고 나서 비오는날 운전이 무서워졌어요..ㄷㄷㄷ http…,2022-08-10 15:59:48+00:00
390,1557396430402494464,"RT @zzuuqqxx: 220810 서울페스타 #런쥔 #RENJUN 

폭우속 버퍼링 댄브 ….🌧🌧
저 하늘에서 떨어지는거 비 아냐 
런프들 눈물이야 https://t.co/Vo6UoBC7ui",2022-08-10 16:00:18+00:00
391,1557396417139814401,"RT @dlklee: 폭우 속에서도 골목 쓰레기는 수거되었고, 우편물과 택배가 왔고, 지하철 역사는 청소되었다. 익명의 고된 노동이 밤을 지샐 때, 새벽3시까지 전화를 돌렸다는 윤은 통곡의 반지하 앞에서 노란점퍼를 입고 홍보용 사진을 찍었다. 약자의…",2022-08-10 16:00:15+00:00
392,1557396416477425664,RT @gaeuggyeo: 폭우 속 대혼돈 https://t.co/k6vWMV8y8V,2022-08-10 16:00:15+00:00
393,1557396411380928513,RT @feedforyou11: 어제자 폭우 톰보이 빌런 등장 https://t.co/5Tgf5XsNW3,2022-08-10 16:00:14+00:00
394,1557396410298822658,"RT @kyunghyang: https://t.co/nuVk69XVht
“현장 노동자 모두 열차 재운행만 생각했을 거예요. 당연히 해야 하는 일이라고도 생각했죠. 그래도 사람이니까, 이 쏟아지는 폭우를 뚫고 출근하는데 무섭더라고요.”",2022-08-10 16:00:13+00:00
395,1557396408918949888,RT @JTBC_news: 폭우에 맨홀 뚜껑 열려…휩쓸려간 남매 실종 https://t.co/phlnXelObu,2022-08-10 16:00:13+00:00
396,1557396396210282496,"RT @blueseahy0802: 멀리 제주에서 #혜화1117 책을 늘 응원해주시는 책방 책자국 #인스타그램 계정에서 반가운 사진과 글을 발견. 폭우로, 폭우를 전후하여 일어나는 여러 일들로 마음이 꺼질 것 같은 오후를 이겨낼 수 있게 해주셨다. #…",2022-08-10 16:00:10+00:00
397,1557396391827480581,RT @feedforyou11: 어제자 폭우 톰보이 빌런 등장 https://t.co/5Tgf5XsNW3,2022-08-10 16:00:09+00:00
398,1557396378627674112,"RT @dlklee: 폭우 속에서도 골목 쓰레기는 수거되었고, 우편물과 택배가 왔고, 지하철 역사는 청소되었다. 익명의 고된 노동이 밤을 지샐 때, 새벽3시까지 전화를 돌렸다는 윤은 통곡의 반지하 앞에서 노란점퍼를 입고 홍보용 사진을 찍었다. 약자의…",2022-08-10 16:00:06+00:00
399,1557396377029660673,"RT @News1Kr: [단독] 갓세븐 박진영, 폭우 피해 복구 위해 3000만원 기부…선한 영향력 #뉴스1

https://t.co/awDcwoxReZ

사진 출처= BH엔터테인먼트 © 뉴스1

#Jinyoung #진영 #박진영 
#GOT7 @JI…",2022-08-10 16:00:05+00:00
400,1557396337783898112,RT @BnrxgllDlgev23v: @Yeon_Harang 저도 이런 사진 받았어요.. 현재 청주래요. 폭우가 아래로 내려가고 있나 봐요.  너무 무서워요.ㅠㅠ  저도 도로 위에서 침수될 뻔 하고 나서 비오는날 운전이 무서워졌어요..ㄷㄷㄷ http…,2022-08-10 15:59:56+00:00
401,1557396335804153856,"RT @museun_happen: 폭우속 로켓배송 근황

쿠팡쪽은 진짜 뇌 빼고 사는 건가 https://t.co/T2pAQzA5sz",2022-08-10 15:59:56+00:00
402,1557396335266914304,"RT @0K__00: 아니 이걸 왜 시민들이 하냐고.... 
얼마나 답답한 상황이면 시민들이 달려와서 하는지... 참...ㅠㅠ 더이상 집중폭우로 인한 피해가 적었으면 좋겠다...",2022-08-10 15:59:56+00:00
403,1557396331760877568,RT @BnrxgllDlgev23v: @Yeon_Harang 저도 이런 사진 받았어요.. 현재 청주래요. 폭우가 아래로 내려가고 있나 봐요.  너무 무서워요.ㅠㅠ  저도 도로 위에서 침수될 뻔 하고 나서 비오는날 운전이 무서워졌어요..ㄷㄷㄷ http…,2022-08-10 15:59:55+00:00
404,1557396327599747072,"RT @topstarnews: '아미들 조심해요' 방탄소년단 지민, 미국에서 전해온 팬사랑...폭우 피해 염려 '날씨 요정' #방탄소년단지민 #지민 #JIMIN #ジミン #朴智旻 #جيمين #PARKJIMIN #BTS #BTSJIMIN #BTSAR…",2022-08-10 15:59:54+00:00
405,1557396430402494464,"RT @zzuuqqxx: 220810 서울페스타 #런쥔 #RENJUN 

폭우속 버퍼링 댄브 ….🌧🌧
저 하늘에서 떨어지는거 비 아냐 
런프들 눈물이야 https://t.co/Vo6UoBC7ui",2022-08-10 16:00:18+00:00
406,1557396417139814401,"RT @dlklee: 폭우 속에서도 골목 쓰레기는 수거되었고, 우편물과 택배가 왔고, 지하철 역사는 청소되었다. 익명의 고된 노동이 밤을 지샐 때, 새벽3시까지 전화를 돌렸다는 윤은 통곡의 반지하 앞에서 노란점퍼를 입고 홍보용 사진을 찍었다. 약자의…",2022-08-10 16:00:15+00:00
407,1557396416477425664,RT @gaeuggyeo: 폭우 속 대혼돈 https://t.co/k6vWMV8y8V,2022-08-10 16:00:15+00:00
408,1557396411380928513,RT @feedforyou11: 어제자 폭우 톰보이 빌런 등장 https://t.co/5Tgf5XsNW3,2022-08-10 16:00:14+00:00
409,1557396410298822658,"RT @kyunghyang: https://t.co/nuVk69XVht
“현장 노동자 모두 열차 재운행만 생각했을 거예요. 당연히 해야 하는 일이라고도 생각했죠. 그래도 사람이니까, 이 쏟아지는 폭우를 뚫고 출근하는데 무섭더라고요.”",2022-08-10 16:00:13+00:00
410,1557396408918949888,RT @JTBC_news: 폭우에 맨홀 뚜껑 열려…휩쓸려간 남매 실종 https://t.co/phlnXelObu,2022-08-10 16:00:13+00:00
411,1557396396210282496,"RT @blueseahy0802: 멀리 제주에서 #혜화1117 책을 늘 응원해주시는 책방 책자국 #인스타그램 계정에서 반가운 사진과 글을 발견. 폭우로, 폭우를 전후하여 일어나는 여러 일들로 마음이 꺼질 것 같은 오후를 이겨낼 수 있게 해주셨다. #…",2022-08-10 16:00:10+00:00
412,1557396391827480581,RT @feedforyou11: 어제자 폭우 톰보이 빌런 등장 https://t.co/5Tgf5XsNW3,2022-08-10 16:00:09+00:00
413,1557396378627674112,"RT @dlklee: 폭우 속에서도 골목 쓰레기는 수거되었고, 우편물과 택배가 왔고, 지하철 역사는 청소되었다. 익명의 고된 노동이 밤을 지샐 때, 새벽3시까지 전화를 돌렸다는 윤은 통곡의 반지하 앞에서 노란점퍼를 입고 홍보용 사진을 찍었다. 약자의…",2022-08-10 16:00:06+00:00
414,1557396377029660673,"RT @News1Kr: [단독] 갓세븐 박진영, 폭우 피해 복구 위해 3000만원 기부…선한 영향력 #뉴스1

https://t.co/awDcwoxReZ

사진 출처= BH엔터테인먼트 © 뉴스1

#Jinyoung #진영 #박진영 
#GOT7 @JI…",2022-08-10 16:00:05+00:00
415,1557396337783898112,RT @BnrxgllDlgev23v: @Yeon_Harang 저도 이런 사진 받았어요.. 현재 청주래요. 폭우가 아래로 내려가고 있나 봐요.  너무 무서워요.ㅠㅠ  저도 도로 위에서 침수될 뻔 하고 나서 비오는날 운전이 무서워졌어요..ㄷㄷㄷ http…,2022-08-10 15:59:56+00:00
416,1557396335804153856,"RT @museun_happen: 폭우속 로켓배송 근황

쿠팡쪽은 진짜 뇌 빼고 사는 건가 https://t.co/T2pAQzA5sz",2022-08-10 15:59:56+00:00
417,1557396335266914304,"RT @0K__00: 아니 이걸 왜 시민들이 하냐고.... 
얼마나 답답한 상황이면 시민들이 달려와서 하는지... 참...ㅠㅠ 더이상 집중폭우로 인한 피해가 적었으면 좋겠다...",2022-08-10 15:59:56+00:00
418,1557396331760877568,RT @BnrxgllDlgev23v: @Yeon_Harang 저도 이런 사진 받았어요.. 현재 청주래요. 폭우가 아래로 내려가고 있나 봐요.  너무 무서워요.ㅠㅠ  저도 도로 위에서 침수될 뻔 하고 나서 비오는날 운전이 무서워졌어요..ㄷㄷㄷ http…,2022-08-10 15:59:55+00:00
419,1557396327599747072,"RT @topstarnews: '아미들 조심해요' 방탄소년단 지민, 미국에서 전해온 팬사랑...폭우 피해 염려 '날씨 요정' #방탄소년단지민 #지민 #JIMIN #ジミン #朴智旻 #جيمين #PARKJIMIN #BTS #BTSJIMIN #BTSAR…",2022-08-10 15:59:54+00:00
420,1557396430402494464,"RT @zzuuqqxx: 220810 서울페스타 #런쥔 #RENJUN 

폭우속 버퍼링 댄브 ….🌧🌧
저 하늘에서 떨어지는거 비 아냐 
런프들 눈물이야 https://t.co/Vo6UoBC7ui",2022-08-10 16:00:18+00:00
421,1557396417139814401,"RT @dlklee: 폭우 속에서도 골목 쓰레기는 수거되었고, 우편물과 택배가 왔고, 지하철 역사는 청소되었다. 익명의 고된 노동이 밤을 지샐 때, 새벽3시까지 전화를 돌렸다는 윤은 통곡의 반지하 앞에서 노란점퍼를 입고 홍보용 사진을 찍었다. 약자의…",2022-08-10 16:00:15+00:00
422,1557396416477425664,RT @gaeuggyeo: 폭우 속 대혼돈 https://t.co/k6vWMV8y8V,2022-08-10 16:00:15+00:00
423,1557396411380928513,RT @feedforyou11: 어제자 폭우 톰보이 빌런 등장 https://t.co/5Tgf5XsNW3,2022-08-10 16:00:14+00:00
424,1557396410298822658,"RT @kyunghyang: https://t.co/nuVk69XVht
“현장 노동자 모두 열차 재운행만 생각했을 거예요. 당연히 해야 하는 일이라고도 생각했죠. 그래도 사람이니까, 이 쏟아지는 폭우를 뚫고 출근하는데 무섭더라고요.”",2022-08-10 16:00:13+00:00
425,1557396408918949888,RT @JTBC_news: 폭우에 맨홀 뚜껑 열려…휩쓸려간 남매 실종 https://t.co/phlnXelObu,2022-08-10 16:00:13+00:00
426,1557396396210282496,"RT @blueseahy0802: 멀리 제주에서 #혜화1117 책을 늘 응원해주시는 책방 책자국 #인스타그램 계정에서 반가운 사진과 글을 발견. 폭우로, 폭우를 전후하여 일어나는 여러 일들로 마음이 꺼질 것 같은 오후를 이겨낼 수 있게 해주셨다. #…",2022-08-10 16:00:10+00:00
427,1557396391827480581,RT @feedforyou11: 어제자 폭우 톰보이 빌런 등장 https://t.co/5Tgf5XsNW3,2022-08-10 16:00:09+00:00
428,1557396378627674112,"RT @dlklee: 폭우 속에서도 골목 쓰레기는 수거되었고, 우편물과 택배가 왔고, 지하철 역사는 청소되었다. 익명의 고된 노동이 밤을 지샐 때, 새벽3시까지 전화를 돌렸다는 윤은 통곡의 반지하 앞에서 노란점퍼를 입고 홍보용 사진을 찍었다. 약자의…",2022-08-10 16:00:06+00:00
429,1557396377029660673,"RT @News1Kr: [단독] 갓세븐 박진영, 폭우 피해 복구 위해 3000만원 기부…선한 영향력 #뉴스1

https://t.co/awDcwoxReZ

사진 출처= BH엔터테인먼트 © 뉴스1

#Jinyoung #진영 #박진영 
#GOT7 @JI…",2022-08-10 16:00:05+00:00
430,1557396337783898112,RT @BnrxgllDlgev23v: @Yeon_Harang 저도 이런 사진 받았어요.. 현재 청주래요. 폭우가 아래로 내려가고 있나 봐요.  너무 무서워요.ㅠㅠ  저도 도로 위에서 침수될 뻔 하고 나서 비오는날 운전이 무서워졌어요..ㄷㄷㄷ http…,2022-08-10 15:59:56+00:00
431,1557396335804153856,"RT @museun_happen: 폭우속 로켓배송 근황

쿠팡쪽은 진짜 뇌 빼고 사는 건가 https://t.co/T2pAQzA5sz",2022-08-10 15:59:56+00:00
432,1557396335266914304,"RT @0K__00: 아니 이걸 왜 시민들이 하냐고.... 
얼마나 답답한 상황이면 시민들이 달려와서 하는지... 참...ㅠㅠ 더이상 집중폭우로 인한 피해가 적었으면 좋겠다...",2022-08-10 15:59:56+00:00
433,1557396331760877568,RT @BnrxgllDlgev23v: @Yeon_Harang 저도 이런 사진 받았어요.. 현재 청주래요. 폭우가 아래로 내려가고 있나 봐요.  너무 무서워요.ㅠㅠ  저도 도로 위에서 침수될 뻔 하고 나서 비오는날 운전이 무서워졌어요..ㄷㄷㄷ http…,2022-08-10 15:59:55+00:00
434,1557396327599747072,"RT @topstarnews: '아미들 조심해요' 방탄소년단 지민, 미국에서 전해온 팬사랑...폭우 피해 염려 '날씨 요정' #방탄소년단지민 #지민 #JIMIN #ジミン #朴智旻 #جيمين #PARKJIMIN #BTS #BTSJIMIN #BTSAR…",2022-08-10 15:59:54+00:00
435,1557396430402494464,"RT @zzuuqqxx: 220810 서울페스타 #런쥔 #RENJUN 

폭우속 버퍼링 댄브 ….🌧🌧
저 하늘에서 떨어지는거 비 아냐 
런프들 눈물이야 https://t.co/Vo6UoBC7ui",2022-08-10 16:00:18+00:00
436,1557396417139814401,"RT @dlklee: 폭우 속에서도 골목 쓰레기는 수거되었고, 우편물과 택배가 왔고, 지하철 역사는 청소되었다. 익명의 고된 노동이 밤을 지샐 때, 새벽3시까지 전화를 돌렸다는 윤은 통곡의 반지하 앞에서 노란점퍼를 입고 홍보용 사진을 찍었다. 약자의…",2022-08-10 16:00:15+00:00
437,1557396416477425664,RT @gaeuggyeo: 폭우 속 대혼돈 https://t.co/k6vWMV8y8V,2022-08-10 16:00:15+00:00
438,1557396411380928513,RT @feedforyou11: 어제자 폭우 톰보이 빌런 등장 https://t.co/5Tgf5XsNW3,2022-08-10 16:00:14+00:00
439,1557396410298822658,"RT @kyunghyang: https://t.co/nuVk69XVht
“현장 노동자 모두 열차 재운행만 생각했을 거예요. 당연히 해야 하는 일이라고도 생각했죠. 그래도 사람이니까, 이 쏟아지는 폭우를 뚫고 출근하는데 무섭더라고요.”",2022-08-10 16:00:13+00:00
440,1557396408918949888,RT @JTBC_news: 폭우에 맨홀 뚜껑 열려…휩쓸려간 남매 실종 https://t.co/phlnXelObu,2022-08-10 16:00:13+00:00
441,1557396396210282496,"RT @blueseahy0802: 멀리 제주에서 #혜화1117 책을 늘 응원해주시는 책방 책자국 #인스타그램 계정에서 반가운 사진과 글을 발견. 폭우로, 폭우를 전후하여 일어나는 여러 일들로 마음이 꺼질 것 같은 오후를 이겨낼 수 있게 해주셨다. #…",2022-08-10 16:00:10+00:00
442,1557396391827480581,RT @feedforyou11: 어제자 폭우 톰보이 빌런 등장 https://t.co/5Tgf5XsNW3,2022-08-10 16:00:09+00:00
443,1557396378627674112,"RT @dlklee: 폭우 속에서도 골목 쓰레기는 수거되었고, 우편물과 택배가 왔고, 지하철 역사는 청소되었다. 익명의 고된 노동이 밤을 지샐 때, 새벽3시까지 전화를 돌렸다는 윤은 통곡의 반지하 앞에서 노란점퍼를 입고 홍보용 사진을 찍었다. 약자의…",2022-08-10 16:00:06+00:00
444,1557396377029660673,"RT @News1Kr: [단독] 갓세븐 박진영, 폭우 피해 복구 위해 3000만원 기부…선한 영향력 #뉴스1

https://t.co/awDcwoxReZ

사진 출처= BH엔터테인먼트 © 뉴스1

#Jinyoung #진영 #박진영 
#GOT7 @JI…",2022-08-10 16:00:05+00:00
445,1557396337783898112,RT @BnrxgllDlgev23v: @Yeon_Harang 저도 이런 사진 받았어요.. 현재 청주래요. 폭우가 아래로 내려가고 있나 봐요.  너무 무서워요.ㅠㅠ  저도 도로 위에서 침수될 뻔 하고 나서 비오는날 운전이 무서워졌어요..ㄷㄷㄷ http…,2022-08-10 15:59:56+00:00
446,1557396335804153856,"RT @museun_happen: 폭우속 로켓배송 근황

쿠팡쪽은 진짜 뇌 빼고 사는 건가 https://t.co/T2pAQzA5sz",2022-08-10 15:59:56+00:00
447,1557396335266914304,"RT @0K__00: 아니 이걸 왜 시민들이 하냐고.... 
얼마나 답답한 상황이면 시민들이 달려와서 하는지... 참...ㅠㅠ 더이상 집중폭우로 인한 피해가 적었으면 좋겠다...",2022-08-10 15:59:56+00:00
448,1557396331760877568,RT @BnrxgllDlgev23v: @Yeon_Harang 저도 이런 사진 받았어요.. 현재 청주래요. 폭우가 아래로 내려가고 있나 봐요.  너무 무서워요.ㅠㅠ  저도 도로 위에서 침수될 뻔 하고 나서 비오는날 운전이 무서워졌어요..ㄷㄷㄷ http…,2022-08-10 15:59:55+00:00
449,1557396327599747072,"RT @topstarnews: '아미들 조심해요' 방탄소년단 지민, 미국에서 전해온 팬사랑...폭우 피해 염려 '날씨 요정' #방탄소년단지민 #지민 #JIMIN #ジミン #朴智旻 #جيمين #PARKJIMIN #BTS #BTSJIMIN #BTSAR…",2022-08-10 15:59:54+00:00
450,1557396430402494464,"RT @zzuuqqxx: 220810 서울페스타 #런쥔 #RENJUN 

폭우속 버퍼링 댄브 ….🌧🌧
저 하늘에서 떨어지는거 비 아냐 
런프들 눈물이야 https://t.co/Vo6UoBC7ui",2022-08-10 16:00:18+00:00
451,1557396417139814401,"RT @dlklee: 폭우 속에서도 골목 쓰레기는 수거되었고, 우편물과 택배가 왔고, 지하철 역사는 청소되었다. 익명의 고된 노동이 밤을 지샐 때, 새벽3시까지 전화를 돌렸다는 윤은 통곡의 반지하 앞에서 노란점퍼를 입고 홍보용 사진을 찍었다. 약자의…",2022-08-10 16:00:15+00:00
452,1557396416477425664,RT @gaeuggyeo: 폭우 속 대혼돈 https://t.co/k6vWMV8y8V,2022-08-10 16:00:15+00:00
453,1557396411380928513,RT @feedforyou11: 어제자 폭우 톰보이 빌런 등장 https://t.co/5Tgf5XsNW3,2022-08-10 16:00:14+00:00
454,1557396410298822658,"RT @kyunghyang: https://t.co/nuVk69XVht
“현장 노동자 모두 열차 재운행만 생각했을 거예요. 당연히 해야 하는 일이라고도 생각했죠. 그래도 사람이니까, 이 쏟아지는 폭우를 뚫고 출근하는데 무섭더라고요.”",2022-08-10 16:00:13+00:00
455,1557396408918949888,RT @JTBC_news: 폭우에 맨홀 뚜껑 열려…휩쓸려간 남매 실종 https://t.co/phlnXelObu,2022-08-10 16:00:13+00:00
456,1557396396210282496,"RT @blueseahy0802: 멀리 제주에서 #혜화1117 책을 늘 응원해주시는 책방 책자국 #인스타그램 계정에서 반가운 사진과 글을 발견. 폭우로, 폭우를 전후하여 일어나는 여러 일들로 마음이 꺼질 것 같은 오후를 이겨낼 수 있게 해주셨다. #…",2022-08-10 16:00:10+00:00
457,1557396391827480581,RT @feedforyou11: 어제자 폭우 톰보이 빌런 등장 https://t.co/5Tgf5XsNW3,2022-08-10 16:00:09+00:00
458,1557396378627674112,"RT @dlklee: 폭우 속에서도 골목 쓰레기는 수거되었고, 우편물과 택배가 왔고, 지하철 역사는 청소되었다. 익명의 고된 노동이 밤을 지샐 때, 새벽3시까지 전화를 돌렸다는 윤은 통곡의 반지하 앞에서 노란점퍼를 입고 홍보용 사진을 찍었다. 약자의…",2022-08-10 16:00:06+00:00
459,1557396377029660673,"RT @News1Kr: [단독] 갓세븐 박진영, 폭우 피해 복구 위해 3000만원 기부…선한 영향력 #뉴스1

https://t.co/awDcwoxReZ

사진 출처= BH엔터테인먼트 © 뉴스1

#Jinyoung #진영 #박진영 
#GOT7 @JI…",2022-08-10 16:00:05+00:00
460,1557396337783898112,RT @BnrxgllDlgev23v: @Yeon_Harang 저도 이런 사진 받았어요.. 현재 청주래요. 폭우가 아래로 내려가고 있나 봐요.  너무 무서워요.ㅠㅠ  저도 도로 위에서 침수될 뻔 하고 나서 비오는날 운전이 무서워졌어요..ㄷㄷㄷ http…,2022-08-10 15:59:56+00:00
461,1557396335804153856,"RT @museun_happen: 폭우속 로켓배송 근황

쿠팡쪽은 진짜 뇌 빼고 사는 건가 https://t.co/T2pAQzA5sz",2022-08-10 15:59:56+00:00
462,1557396335266914304,"RT @0K__00: 아니 이걸 왜 시민들이 하냐고.... 
얼마나 답답한 상황이면 시민들이 달려와서 하는지... 참...ㅠㅠ 더이상 집중폭우로 인한 피해가 적었으면 좋겠다...",2022-08-10 15:59:56+00:00
463,1557396331760877568,RT @BnrxgllDlgev23v: @Yeon_Harang 저도 이런 사진 받았어요.. 현재 청주래요. 폭우가 아래로 내려가고 있나 봐요.  너무 무서워요.ㅠㅠ  저도 도로 위에서 침수될 뻔 하고 나서 비오는날 운전이 무서워졌어요..ㄷㄷㄷ http…,2022-08-10 15:59:55+00:00
464,1557396327599747072,"RT @topstarnews: '아미들 조심해요' 방탄소년단 지민, 미국에서 전해온 팬사랑...폭우 피해 염려 '날씨 요정' #방탄소년단지민 #지민 #JIMIN #ジミン #朴智旻 #جيمين #PARKJIMIN #BTS #BTSJIMIN #BTSAR…",2022-08-10 15:59:54+00:00
